#Non-parametric morphology statistics and PC values for CANDELS (UDS/GOODS-S/COSMOS)
#galaxies
#pGX refers to the probability of a galaxy being in group X
#ID RA DEC C_J ASYM_J M20_J GINI_J M_J I_J D_J LOGMASS PHOTZ GROUP PC1 PC2 PC3 PC4 PC5 PC6 PC7    pGoutlier pG0 pG1 pG2 pG4 pG5 pG6 pG8 pG9 
6588 	 -99.000000 	 -99.000000 	               4.350000 	   0.070000 	  -1.770000 	   0.490000 	               0.011000 	   0.039000 	   0.112000 	  10.750000 	   1.931000 	 0 	-0.702890 	1.379987 	-0.562961 	-0.061817 	0.643501 	0.381857 	-0.576433 	  0.00 	  0.47 	  0.02 	  0.10 	  0.17 	  0.00 	  0.03 	  0.06 	  0.15 	
6655 	 -99.000000 	 -99.000000 	               2.560000 	   0.100000 	  -1.240000 	   0.480000 	               0.009000 	   0.455000 	   0.066000 	  10.300000 	   1.522000 	 8 	0.959203 	-0.226778 	0.267678 	-0.819595 	0.022464 	-0.773713 	0.918700 	  0.00 	  0.05 	  0.09 	  0.02 	  0.02 	  0.37 	  0.15 	  0.19 	  0.11 	
6678 	 -99.000000 	 -99.000000 	               3.370000 	  -0.040000 	  -0.950000 	   0.380000 	               0.176000 	   0.364000 	   0.162000 	  10.010000 	   1.615000 	 5 	2.294619 	-0.445412 	-1.126982 	-0.389994 	-0.730259 	0.390266 	-0.056377 	  0.00 	  0.00 	  0.12 	  0.07 	  0.01 	  0.64 	  0.16 	  0.00 	  0.01 	
6747 	 -99.000000 	 -99.000000 	               3.110000 	   0.060000 	  -1.910000 	   0.560000 	             -99.000000 	   0.000000 	   0.068000 	  10.740000 	   1.550000 	 6 	-2.384912 	-0.396867 	0.578058 	0.560948 	0.295357 	-0.544172 	-0.265182 	  0.00 	  0.01 	  0.05 	  0.06 	  0.02 	  0.09 	  0.78 	  0.00 	  0.00 	
6752 	 -99.000000 	 -99.000000 	               3.990000 	   0.060000 	  -1.920000 	   0.580000 	             -99.000000 	   0.000000 	   0.033000 	  11.160000 	   1.536000 	 6 	-2.740107 	0.517568 	0.169617 	0.743297 	-0.060182 	-0.737680 	-0.524735 	  0.00 	  0.10 	  0.08 	  0.00 	  0.00 	  0.14 	  0.66 	  0.01 	  0.02 	
6757 	 -99.000000 	 -99.000000 	               3.360000 	   0.120000 	  -1.530000 	   0.450000 	               0.011000 	   0.141000 	   0.239000 	  10.360000 	   1.517000 	 8 	0.655831 	0.416203 	0.323437 	0.009513 	0.640048 	0.716058 	-0.234935 	  0.00 	  0.02 	  0.03 	  0.14 	  0.04 	  0.05 	  0.11 	  0.13 	  0.48 	
6961 	 -99.000000 	 -99.000000 	               3.600000 	   0.090000 	  -1.310000 	   0.480000 	               0.028000 	   0.029000 	   0.122000 	  10.360000 	   1.872000 	 8 	0.182818 	0.650590 	-0.302880 	-0.073222 	-0.109728 	0.613983 	0.537439 	  0.00 	  0.00 	  0.00 	  0.21 	  0.10 	  0.04 	  0.12 	  0.39 	  0.12 	
7184 	 -99.000000 	 -99.000000 	               3.070000 	   0.020000 	  -1.670000 	   0.380000 	               0.021000 	   0.040000 	   0.186000 	  10.860000 	   1.956000 	 8 	0.668425 	-0.509286 	-0.439680 	-0.690990 	0.927422 	1.312693 	-0.860169 	  0.00 	  0.01 	  0.02 	  0.17 	  0.09 	  0.16 	  0.09 	  0.28 	  0.17 	
7230 	 -99.000000 	 -99.000000 	               4.350000 	   0.300000 	  -1.940000 	   0.580000 	               0.346000 	   0.296000 	   0.182000 	  10.820000 	   1.609000 	 9 	-1.013721 	2.603269 	1.420532 	0.272282 	1.070515 	-0.713122 	-0.245348 	  0.00 	  0.00 	  0.00 	  0.06 	  0.12 	  0.00 	  0.00 	  0.01 	  0.80 	
7246 	 -99.000000 	 -99.000000 	               4.010000 	   0.110000 	  -1.950000 	   0.510000 	               0.018000 	   0.106000 	   0.095000 	  10.950000 	   1.615000 	 0 	-1.056254 	1.316697 	-0.054609 	-0.295297 	1.124648 	-0.010872 	-0.537482 	  0.00 	  0.54 	  0.01 	  0.04 	  0.02 	  0.02 	  0.14 	  0.04 	  0.18 	
7284 	 -99.000000 	 -99.000000 	               2.690000 	   0.040000 	  -1.270000 	   0.410000 	               0.667000 	   0.815000 	   0.113000 	  10.300000 	   1.673000 	 5 	2.251733 	-0.573129 	-0.026857 	-1.155122 	0.115319 	-1.279237 	-0.261062 	  0.00 	  0.02 	  0.60 	  0.06 	  0.00 	  0.16 	  0.14 	  0.00 	  0.01 	
7436 	 -99.000000 	 -99.000000 	               3.190000 	   0.220000 	  -1.130000 	   0.490000 	               0.765000 	   0.795000 	   0.588000 	  10.370000 	   1.966000 	 1 	3.251347 	0.831178 	2.031277 	1.789000 	0.610979 	-0.719200 	-0.065810 	  0.00 	  0.00 	  0.76 	  0.01 	  0.02 	  0.17 	  0.00 	  0.00 	  0.04 	
7442 	 -99.000000 	 -99.000000 	               2.720000 	   0.310000 	  -1.060000 	   0.410000 	               0.275000 	   0.608000 	   0.354000 	  10.540000 	   1.384000 	 1 	2.964321 	0.253485 	1.999076 	-0.289504 	-0.196803 	0.199169 	0.072046 	  0.00 	  0.00 	  0.78 	  0.00 	  0.10 	  0.09 	  0.00 	  0.00 	  0.03 	
7551 	 -99.000000 	 -99.000000 	               3.760000 	   0.050000 	  -1.900000 	   0.560000 	               0.009000 	   0.020000 	   0.061000 	  11.130000 	   1.613000 	 0 	-1.612945 	1.119272 	-0.353364 	0.073931 	1.210539 	-0.306237 	0.245616 	  0.00 	  0.58 	  0.03 	  0.00 	  0.00 	  0.14 	  0.20 	  0.02 	  0.03 	
7575 	 -99.000000 	 -99.000000 	               2.990000 	  -0.020000 	  -1.820000 	   0.510000 	               0.005000 	   0.006000 	   0.027000 	  10.070000 	   1.541000 	 6 	-1.156771 	-0.069397 	-0.681909 	-0.480498 	1.245073 	-0.026997 	0.358641 	  0.00 	  0.17 	  0.04 	  0.02 	  0.07 	  0.08 	  0.23 	  0.28 	  0.11 	
7579 	 -99.000000 	 -99.000000 	               4.040000 	  -0.000000 	  -1.750000 	   0.460000 	               0.018000 	   0.002000 	   0.012000 	  10.680000 	   1.691000 	 8 	-0.786061 	0.718028 	-1.178270 	-0.715166 	0.523004 	0.453037 	-0.521597 	  0.00 	  0.31 	  0.04 	  0.14 	  0.12 	  0.02 	  0.00 	  0.22 	  0.15 	
7613 	 -99.000000 	 -99.000000 	               3.700000 	   0.070000 	  -1.730000 	   0.580000 	               0.058000 	   0.037000 	   0.021000 	  10.020000 	   1.483000 	 0 	-1.591588 	1.209566 	-0.306224 	0.039905 	0.782303 	-0.527985 	0.806407 	  0.00 	  0.52 	  0.10 	  0.02 	  0.03 	  0.05 	  0.15 	  0.08 	  0.04 	
7671 	 -99.000000 	 -99.000000 	               3.760000 	   0.110000 	  -1.280000 	   0.430000 	               0.050000 	   0.002000 	   0.270000 	  10.360000 	   1.563000 	 9 	1.031646 	0.612764 	-0.055464 	0.332898 	-0.031857 	1.410053 	-0.125341 	  0.00 	  0.03 	  0.07 	  0.33 	  0.02 	  0.09 	  0.10 	  0.05 	  0.31 	
7705 	 -99.000000 	 -99.000000 	               2.610000 	  -0.040000 	  -1.470000 	   0.440000 	               0.143000 	   0.593000 	   0.113000 	  10.360000 	   1.953000 	 5 	1.303215 	-0.772616 	-0.457227 	-0.737195 	0.737057 	-1.022271 	-0.126995 	  0.00 	  0.06 	  0.45 	  0.11 	  0.02 	  0.21 	  0.12 	  0.01 	  0.02 	
7806 	 -99.000000 	 -99.000000 	               3.510000 	   0.040000 	  -1.910000 	   0.600000 	             -99.000000 	   0.017000 	   0.049000 	  10.030000 	   1.564000 	 6 	-2.764046 	0.107333 	0.332829 	0.916196 	0.207762 	-0.968580 	-0.106554 	  0.00 	  0.01 	  0.09 	  0.01 	  0.00 	  0.17 	  0.69 	  0.01 	  0.02 	
7946 	 -99.000000 	 -99.000000 	               2.670000 	   0.030000 	  -1.520000 	   0.490000 	             -99.000000 	   0.000000 	   0.066000 	  10.010000 	   1.652000 	 6 	-1.177570 	-1.279406 	0.268755 	0.156594 	-0.503710 	0.053580 	-0.016248 	  0.00 	  0.03 	  0.01 	  0.09 	  0.04 	  0.00 	  0.64 	  0.03 	  0.16 	
8046 	 -99.000000 	 -99.000000 	               3.550000 	   0.020000 	  -0.820000 	   0.530000 	               0.020000 	   0.021000 	   0.046000 	  10.190000 	   1.574000 	 4 	0.318175 	0.573561 	-0.979659 	0.335663 	-1.150316 	0.103343 	1.956687 	  0.00 	  0.00 	  0.01 	  0.20 	  0.31 	  0.08 	  0.11 	  0.19 	  0.10 	
8084 	 -99.000000 	 -99.000000 	               2.390000 	   0.060000 	  -1.150000 	   0.370000 	               0.049000 	   0.870000 	   0.503000 	  10.330000 	   1.928000 	 1 	4.101305 	-0.992997 	0.976848 	0.515952 	0.738902 	-0.377557 	-0.822666 	  0.00 	  0.00 	  0.79 	  0.00 	  0.05 	  0.15 	  0.00 	  0.01 	  0.00 	
8281 	 -99.000000 	 -99.000000 	               2.650000 	   0.310000 	  -1.230000 	   0.460000 	               0.792000 	   0.836000 	   0.214000 	  10.980000 	   1.618000 	 1 	2.271882 	0.487336 	2.007992 	-0.853774 	0.010638 	-1.183016 	0.267587 	  0.00 	  0.00 	  0.32 	  0.08 	  0.05 	  0.06 	  0.06 	  0.00 	  0.43 	
8282 	 -99.000000 	 -99.000000 	               3.260000 	   0.050000 	  -1.830000 	   0.590000 	             -99.000000 	   0.000000 	   0.043000 	  10.790000 	   1.612000 	 6 	-2.586314 	-0.152094 	0.428384 	0.770099 	0.078570 	-0.824344 	0.101192 	  0.00 	  0.00 	  0.03 	  0.02 	  0.00 	  0.16 	  0.80 	  0.00 	  0.00 	
8308 	 -99.000000 	 -99.000000 	               2.670000 	   0.040000 	  -1.590000 	   0.510000 	             -99.000000 	   0.013000 	   0.059000 	  10.250000 	   1.533000 	 6 	-1.447131 	-1.141658 	0.393544 	0.213246 	-0.336871 	-0.163304 	0.051333 	  0.00 	  0.01 	  0.02 	  0.12 	  0.02 	  0.00 	  0.74 	  0.02 	  0.06 	
8321 	 -99.000000 	 -99.000000 	               3.200000 	   0.060000 	  -1.890000 	   0.620000 	               0.007000 	   0.011000 	   0.026000 	  10.410000 	   1.363000 	 0 	-2.155357 	0.920022 	-0.005717 	0.219171 	1.432546 	-0.838769 	1.184282 	  0.00 	  0.53 	  0.11 	  0.01 	  0.00 	  0.06 	  0.25 	  0.02 	  0.02 	
8353 	 -99.000000 	 -99.000000 	               2.820000 	   0.100000 	  -1.670000 	   0.560000 	               0.007000 	   0.008000 	   0.159000 	  10.540000 	   1.969000 	 6 	-0.886022 	0.380009 	0.481668 	0.374793 	1.218124 	-0.010011 	1.056116 	  0.00 	  0.03 	  0.13 	  0.05 	  0.04 	  0.05 	  0.14 	  0.24 	  0.32 	
8409 	 -99.000000 	 -99.000000 	               3.250000 	   0.270000 	  -1.070000 	   0.460000 	               0.167000 	   0.265000 	   0.123000 	  10.580000 	   1.619000 	 9 	1.173237 	0.810699 	0.957631 	-0.729061 	-0.770832 	0.366485 	0.825953 	  0.00 	  0.00 	  0.07 	  0.00 	  0.03 	  0.08 	  0.08 	  0.00 	  0.74 	
8531 	 -99.000000 	 -99.000000 	               2.830000 	   0.000000 	  -1.710000 	   0.540000 	               0.007000 	   0.002000 	   0.075000 	  10.310000 	   1.511000 	 6 	-1.064109 	-0.021007 	-0.364180 	-0.011692 	1.206265 	-0.127950 	0.865461 	  0.00 	  0.10 	  0.08 	  0.03 	  0.08 	  0.05 	  0.24 	  0.35 	  0.07 	
8580 	 -99.000000 	 -99.000000 	               3.550000 	   0.040000 	  -1.890000 	   0.630000 	             -99.000000 	   0.000000 	   0.055000 	  10.800000 	   1.608000 	 6 	-2.985358 	0.285299 	0.376637 	1.216959 	0.221733 	-1.146272 	0.194056 	  0.00 	  0.00 	  0.09 	  0.00 	  0.00 	  0.18 	  0.70 	  0.03 	  0.00 	
8740 	 -99.000000 	 -99.000000 	               2.410000 	   0.210000 	  -1.000000 	   0.480000 	               0.187000 	   0.868000 	   0.528000 	  10.670000 	   1.841000 	 1 	3.537455 	0.019530 	2.139219 	1.260039 	0.478645 	-0.980761 	0.491578 	  0.00 	  0.00 	  0.76 	  0.00 	  0.04 	  0.15 	  0.00 	  0.00 	  0.05 	
8902 	 -99.000000 	 -99.000000 	               4.690000 	   0.010000 	  -1.740000 	   0.480000 	               0.014000 	   0.005000 	   0.034000 	  10.120000 	   1.894000 	 0 	-0.906996 	1.448987 	-1.306857 	-0.300296 	0.327871 	0.361934 	-0.695448 	  0.00 	  0.49 	  0.03 	  0.12 	  0.15 	  0.00 	  0.01 	  0.04 	  0.17 	
8955 	 -99.000000 	 -99.000000 	               2.880000 	  -0.010000 	  -1.670000 	   0.520000 	             -99.000000 	   0.000000 	   0.027000 	  10.490000 	   1.469000 	 6 	-1.793604 	-1.050383 	-0.033881 	0.256746 	-0.226336 	-0.343501 	-0.076076 	  0.00 	  0.03 	  0.03 	  0.06 	  0.00 	  0.00 	  0.76 	  0.01 	  0.12 	
9281 	 -99.000000 	 -99.000000 	               2.640000 	   0.130000 	  -1.150000 	   0.490000 	               0.246000 	   0.984000 	   0.340000 	  10.080000 	   1.775000 	 1 	2.818773 	0.061518 	1.265250 	0.449827 	0.431573 	-1.883469 	0.309190 	  0.00 	  0.00 	  0.71 	  0.02 	  0.00 	  0.16 	  0.01 	  0.01 	  0.08 	
9282 	 -99.000000 	 -99.000000 	               3.430000 	   0.040000 	  -2.180000 	   0.670000 	             -99.000000 	   0.000000 	   0.041000 	  10.600000 	   1.528000 	 0 	-3.799749 	0.397655 	0.599350 	1.282956 	0.958619 	-1.569014 	0.148130 	  0.00 	  0.00 	  0.51 	  0.00 	  0.00 	  0.20 	  0.21 	  0.03 	  0.06 	
9295 	 -99.000000 	 -99.000000 	               3.060000 	   0.020000 	  -1.760000 	   0.580000 	             -99.000000 	   0.000000 	   0.058000 	  10.770000 	   1.710000 	 6 	-2.331719 	-0.488349 	0.309376 	0.828322 	0.055184 	-0.749994 	0.203951 	  0.00 	  0.01 	  0.04 	  0.10 	  0.00 	  0.05 	  0.78 	  0.00 	  0.02 	
9325 	 -99.000000 	 -99.000000 	               2.960000 	   0.100000 	  -1.220000 	   0.460000 	               0.105000 	   0.251000 	   0.091000 	  10.060000 	   1.439000 	 8 	0.834474 	0.015986 	-0.001994 	-0.639798 	-0.171674 	0.066420 	0.700276 	  0.00 	  0.01 	  0.01 	  0.02 	  0.02 	  0.31 	  0.16 	  0.39 	  0.07 	
9506 	 -99.000000 	 -99.000000 	               4.700000 	   0.130000 	  -1.050000 	   0.460000 	               0.012000 	   0.036000 	   0.053000 	  10.170000 	   1.675000 	 2 	0.463196 	1.675187 	-0.819099 	-0.295641 	-1.359368 	0.792047 	0.309776 	  0.00 	  0.00 	  0.03 	  0.42 	  0.21 	  0.02 	  0.08 	  0.13 	  0.11 	
9527 	 -99.000000 	 -99.000000 	               4.520000 	   0.100000 	  -1.380000 	   0.450000 	               0.040000 	   0.003000 	   0.152000 	  10.360000 	   1.874000 	 2 	0.284095 	1.393680 	-0.619837 	0.021426 	-0.317244 	1.025841 	-0.372534 	  0.00 	  0.00 	  0.00 	  0.51 	  0.10 	  0.00 	  0.08 	  0.11 	  0.20 	
9601 	 -99.000000 	 -99.000000 	               2.440000 	   0.080000 	  -1.290000 	   0.430000 	               0.481000 	   0.852000 	   0.418000 	  10.470000 	   1.753000 	 1 	3.101554 	-0.576380 	1.068454 	0.443354 	0.935142 	-0.966895 	-0.391408 	  0.00 	  0.00 	  0.77 	  0.00 	  0.01 	  0.19 	  0.00 	  0.02 	  0.00 	
9612 	 -99.000000 	 -99.000000 	               4.550000 	   0.070000 	  -1.810000 	   0.540000 	             -99.000000 	   0.009000 	   0.033000 	  10.710000 	   1.399000 	 6 	-2.275747 	0.864889 	-0.133908 	0.587786 	-0.613351 	-0.376114 	-1.013560 	  0.00 	  0.14 	  0.16 	  0.07 	  0.01 	  0.04 	  0.54 	  0.01 	  0.03 	
9639 	 -99.000000 	 -99.000000 	               3.080000 	   0.100000 	  -0.830000 	   0.620000 	               0.151000 	   0.124000 	   0.207000 	  10.640000 	   1.767000 	 9 	0.312297 	0.844368 	0.323880 	1.553158 	-0.498572 	-0.561625 	2.767528 	  0.00 	  0.00 	  0.01 	  0.11 	  0.02 	  0.01 	  0.08 	  0.10 	  0.66 	
9651 	 -99.000000 	 -99.000000 	               5.460000 	   0.280000 	  -1.450000 	   0.510000 	               0.857000 	   0.529000 	   0.098000 	  10.180000 	   1.956000 	 2 	0.389986 	3.219584 	0.399640 	-0.281603 	-0.725107 	-0.860074 	-0.750658 	  0.00 	  0.00 	  0.00 	  0.34 	  0.00 	  0.03 	  0.04 	  0.03 	  0.56 	
9716 	 -99.000000 	 -99.000000 	               3.220000 	  -0.010000 	  -0.900000 	   0.410000 	               0.037000 	   0.030000 	   0.130000 	  10.270000 	   1.925000 	 5 	1.451605 	-0.399855 	-1.063481 	-0.235162 	-0.858433 	1.135122 	0.743348 	  0.00 	  0.02 	  0.06 	  0.04 	  0.04 	  0.66 	  0.12 	  0.02 	  0.05 	
9746 	 -99.000000 	 -99.000000 	               6.100000 	   0.310000 	  -1.460000 	   0.550000 	               0.004000 	   0.003000 	   0.268000 	  10.350000 	   1.520000 	 9 	-0.404703 	4.016977 	0.519107 	1.285877 	-0.566677 	0.755107 	-0.488641 	  0.04 	  0.02 	  0.01 	  0.33 	  0.00 	  0.01 	  0.18 	  0.05 	  0.36 	
9889 	 -99.000000 	 -99.000000 	               3.180000 	   0.060000 	  -1.800000 	   0.590000 	             -99.000000 	   0.000000 	   0.040000 	  10.180000 	   1.906000 	 6 	-2.541703 	-0.197702 	0.507107 	0.726848 	0.022703 	-0.812039 	0.204815 	  0.00 	  0.00 	  0.05 	  0.02 	  0.00 	  0.16 	  0.76 	  0.01 	  0.00 	
9951 	 -99.000000 	 -99.000000 	               2.930000 	  -0.030000 	  -0.990000 	   0.500000 	               0.880000 	   0.863000 	   0.223000 	  10.660000 	   1.946000 	 1 	2.396305 	-0.155748 	-0.226227 	0.494411 	-0.062646 	-1.987518 	0.718826 	  0.00 	  0.00 	  0.63 	  0.14 	  0.01 	  0.13 	  0.06 	  0.02 	  0.01 	
10252 	 -99.000000 	 -99.000000 	               3.380000 	   0.090000 	  -1.930000 	   0.610000 	             -99.000000 	   0.004000 	   0.069000 	  10.470000 	   1.370000 	 6 	-2.826217 	0.193668 	0.769606 	0.949305 	0.299257 	-0.915065 	0.030065 	  0.00 	  0.01 	  0.11 	  0.00 	  0.00 	  0.18 	  0.66 	  0.02 	  0.03 	
10261 	 -99.000000 	 -99.000000 	               3.570000 	  -0.100000 	  -1.550000 	   0.420000 	             -99.000000 	   0.005000 	   0.038000 	  10.200000 	   1.498000 	 6 	-0.817537 	-1.191729 	-1.132148 	-0.046902 	-0.813629 	0.407446 	-1.233971 	  0.00 	  0.12 	  0.03 	  0.04 	  0.12 	  0.05 	  0.42 	  0.01 	  0.20 	
10270 	 -99.000000 	 -99.000000 	               3.220000 	   0.160000 	  -0.910000 	   0.480000 	               0.064000 	   0.906000 	   0.326000 	  10.130000 	   1.439000 	 1 	3.049598 	0.608290 	1.018674 	0.529803 	-0.422281 	-1.474015 	0.418506 	  0.00 	  0.00 	  0.50 	  0.04 	  0.01 	  0.16 	  0.03 	  0.02 	  0.24 	
10336 	 -99.000000 	 -99.000000 	               3.820000 	   0.080000 	  -1.380000 	   0.480000 	               0.150000 	   0.383000 	   0.136000 	  10.230000 	   1.380000 	 9 	0.728434 	0.883646 	-0.227927 	-0.133597 	0.029875 	-0.442106 	-0.039828 	  0.00 	  0.00 	  0.01 	  0.31 	  0.02 	  0.03 	  0.16 	  0.04 	  0.43 	
10348 	 -99.000000 	 -99.000000 	               2.850000 	   0.110000 	  -1.680000 	   0.500000 	             -99.000000 	   0.007000 	   0.081000 	  10.710000 	   1.413000 	 6 	-1.468174 	-0.793139 	0.815433 	0.084816 	-0.272802 	0.061078 	-0.287516 	  0.00 	  0.01 	  0.00 	  0.07 	  0.12 	  0.01 	  0.78 	  0.01 	  0.00 	
10405 	 -99.000000 	 -99.000000 	               2.990000 	   0.090000 	  -1.580000 	   0.500000 	             -99.000000 	   0.009000 	   0.075000 	  10.440000 	   1.443000 	 6 	-1.335011 	-0.736555 	0.577434 	0.185079 	-0.534182 	0.044431 	-0.192569 	  0.00 	  0.02 	  0.01 	  0.05 	  0.09 	  0.01 	  0.70 	  0.07 	  0.04 	
10421 	 -99.000000 	 -99.000000 	               3.010000 	  -0.130000 	  -1.710000 	   0.520000 	               0.011000 	   0.014000 	   0.082000 	  10.110000 	   1.570000 	 4 	-0.873981 	-0.360961 	-1.280048 	0.209110 	1.289017 	-0.163387 	0.503359 	  0.00 	  0.06 	  0.08 	  0.03 	  0.47 	  0.04 	  0.11 	  0.04 	  0.17 	
10493 	 -99.000000 	 -99.000000 	               2.290000 	   0.130000 	  -0.810000 	   0.400000 	               0.500000 	   0.928000 	   1.075000 	  10.560000 	   1.880000 	 -1 	6.312885 	-0.741969 	2.663436 	3.751995 	1.300244 	0.399221 	-0.667037 	  0.80 	  0.00 	  0.04 	  0.00 	  0.06 	  0.09 	  0.00 	  0.00 	  0.01 	
10507 	 -99.000000 	 -99.000000 	               2.660000 	   0.040000 	  -1.640000 	   0.470000 	             -99.000000 	   0.002000 	   0.072000 	  10.520000 	   1.791000 	 6 	-1.186672 	-1.341381 	0.355062 	-0.061268 	-0.275080 	0.208468 	-0.410939 	  0.00 	  0.01 	  0.00 	  0.08 	  0.06 	  0.00 	  0.72 	  0.00 	  0.11 	
10767 	 -99.000000 	 -99.000000 	               2.790000 	   0.030000 	  -1.650000 	   0.500000 	             -99.000000 	   0.000000 	   0.067000 	  10.680000 	   1.771000 	 6 	-1.470646 	-1.106279 	0.292663 	0.203397 	-0.239922 	-0.051104 	-0.214312 	  0.00 	  0.01 	  0.01 	  0.09 	  0.02 	  0.00 	  0.78 	  0.00 	  0.09 	
10908 	 -99.000000 	 -99.000000 	               3.520000 	   0.050000 	  -1.010000 	   0.430000 	               0.250000 	   0.614000 	   0.394000 	  10.060000 	   1.783000 	 1 	2.961210 	0.264468 	0.134638 	0.912784 	-0.131658 	-0.233485 	-0.260880 	  0.00 	  0.00 	  0.56 	  0.21 	  0.00 	  0.12 	  0.01 	  0.05 	  0.04 	
11080 	 -99.000000 	 -99.000000 	               2.930000 	   0.400000 	  -1.290000 	   0.460000 	               0.097000 	   0.189000 	   0.290000 	  10.270000 	   1.849900 	 9 	1.234517 	0.935866 	2.327687 	-0.302250 	0.036199 	1.012952 	0.523117 	  0.00 	  0.01 	  0.04 	  0.00 	  0.06 	  0.01 	  0.08 	  0.00 	  0.80 	
11146 	 -99.000000 	 -99.000000 	               2.740000 	   0.060000 	  -1.470000 	   0.490000 	             -99.000000 	   0.004000 	   0.053000 	  10.300000 	   1.896000 	 6 	-1.137692 	-1.123945 	0.380683 	0.057904 	-0.711087 	0.074637 	0.059612 	  0.00 	  0.02 	  0.01 	  0.07 	  0.06 	  0.00 	  0.63 	  0.04 	  0.16 	
11532 	 -99.000000 	 -99.000000 	               2.880000 	   0.030000 	  -1.580000 	   0.500000 	             -99.000000 	   0.000000 	   0.078000 	  10.740000 	   1.639000 	 6 	-1.331816 	-1.029989 	0.249968 	0.320116 	-0.404337 	-0.012003 	-0.155989 	  0.00 	  0.03 	  0.00 	  0.08 	  0.02 	  0.00 	  0.74 	  0.02 	  0.12 	
11557 	 -99.000000 	 -99.000000 	               3.240000 	  -0.050000 	  -1.370000 	   0.470000 	               0.143000 	   0.009000 	   0.233000 	  10.060000 	   1.953000 	 4 	0.511522 	-0.171287 	-0.792956 	0.656770 	0.582950 	0.729817 	0.344555 	  0.00 	  0.00 	  0.06 	  0.19 	  0.36 	  0.08 	  0.06 	  0.12 	  0.12 	
12344 	 -99.000000 	 -99.000000 	               2.880000 	  -0.080000 	  -1.580000 	   0.510000 	             -99.000000 	   0.005000 	   0.032000 	  10.040000 	   1.632000 	 6 	-1.544974 	-1.329088 	-0.517652 	0.412474 	-0.339166 	-0.345787 	-0.055838 	  0.00 	  0.14 	  0.04 	  0.02 	  0.01 	  0.00 	  0.60 	  0.01 	  0.18 	
12466 	 -99.000000 	 -99.000000 	               3.180000 	   0.070000 	  -1.700000 	   0.540000 	               0.041000 	   0.020000 	   0.010000 	  10.220000 	   1.625000 	 0 	-1.249008 	0.527528 	-0.212394 	-0.440971 	0.808538 	-0.183403 	0.794894 	  0.00 	  0.22 	  0.06 	  0.02 	  0.03 	  0.05 	  0.19 	  0.38 	  0.06 	
12473 	 -99.000000 	 -99.000000 	               3.050000 	   0.080000 	  -1.740000 	   0.520000 	             -99.000000 	   0.000000 	   0.081000 	  10.400000 	   1.383000 	 6 	-1.750752 	-0.600553 	0.604254 	0.336399 	-0.136302 	-0.129413 	-0.319867 	  0.00 	  0.01 	  0.01 	  0.09 	  0.06 	  0.04 	  0.78 	  0.00 	  0.00 	
12497 	 -99.000000 	 -99.000000 	               3.020000 	  -0.050000 	  -1.590000 	   0.490000 	               0.022000 	   0.026000 	   0.037000 	  10.140000 	   1.827000 	 8 	-0.566150 	-0.254034 	-0.986466 	-0.399847 	0.749214 	0.105740 	0.510124 	  0.00 	  0.03 	  0.02 	  0.05 	  0.32 	  0.06 	  0.06 	  0.30 	  0.16 	
12516 	 -99.000000 	 -99.000000 	               4.890000 	   0.060000 	  -1.510000 	   0.480000 	               0.063000 	   0.135000 	   0.144000 	  10.030000 	   1.862000 	 2 	0.019367 	1.788742 	-0.866648 	0.270302 	-0.066521 	0.299793 	-0.642177 	  0.00 	  0.02 	  0.00 	  0.50 	  0.26 	  0.00 	  0.05 	  0.02 	  0.14 	
